user_id,organization_id,email,name,role,profile_photo_url,created_at,is_active,state
6302cd7e-6832-4f6c-8f61-a06405146362,531,ivy.d'cruz@doordash.com,Ivy D'Cruz,limited_access,,2020-06-29 00:00:00,True,Goa
43acd7ca-1ac8-44d8-a0a2-f590436c2a46,531,kaviraj.madgaonkar@doordash.com,Kaviraj Madgaonkar,admin,,2020-04-20 00:00:00,True,Goa
8747d531-f799-4f68-a45d-e08559f41499,531,sarah.pinto@doordash.com,Sarah Pinto,member,,2020-04-10 00:00:00,True,Goa
ff0d1c4f-5976-4272-8e12-ca0cd1818ba0,531,rohit.pai@doordash.com,Rohit Pai,guest,,2020-09-23 00:00:00,True,Goa
13d10044-c37e-4b30-9363-b007405648fb,531,haritha.borkar@doordash.com,Haritha Borkar,member,,2020-02-08 00:00:00,True,Goa
10e80ee5-345d-46c7-ae2b-c517d5a827be,531,arnav.bhandary@doordash.com,Arnav Bhandary,limited_access,,2020-10-02 00:00:00,True,Goa
22545365-acc6-41cd-808b-a0729d19e0af,531,tresa.mathias@doordash.com,Tresa Mathias,guest,,2020-01-26 00:00:00,True,Goa
4651d540-81a8-40c5-b904-9dbb9401d02d,531,curtis.sequeira@doordash.com,Curtis Sequeira,limited_access,,2020-02-11 00:00:00,True,Goa
26f4b33f-8cf1-4314-858d-6f569964d757,531,vrinda.rao@doordash.com,Vrinda Rao,guest,,2020-05-06 00:00:00,True,Goa
879d0d00-67fb-46c1-b0f8-b0417c76bdfb,531,laxman.rane@doordash.com,Laxman Rane,guest,,2020-05-21 00:00:00,True,Goa
24ff3313-b5b5-4154-8b5f-74d1245f9645,531,deepthi.madgaonkar1@doordash.com,Deepthi Madgaonkar,limited_access,,2020-03-13 00:00:00,True,Goa
bec15a77-923a-47cc-9be3-a8c46e9351ab,531,jayesh.shenoy@doordash.com,Jayesh Shenoy,limited_access,,2020-06-13 00:00:00,True,Goa
bf31b4b6-bc0c-48fc-8fe8-e5229b04c1d6,531,beryl.david@doordash.com,Beryl David,guest,,2020-07-20 00:00:00,True,Goa
02934b72-5d2c-415a-9d59-410df9ba41d1,531,lazarus.lopez@doordash.com,Lazarus Lopez,admin,,2020-04-01 00:00:00,True,Goa
0cc278fb-fc59-4e4c-8c2b-3184fb59b564,531,neha.pai@doordash.com,Neha Pai,member,,2020-10-14 00:00:00,True,Goa
cce405a5-7a13-4b36-b511-a5e0016db953,531,shivanand.rao@doordash.com,Shivanand Rao,admin,,2020-03-11 00:00:00,True,Goa
0d61de53-c950-4e0f-b037-49fdae291b65,531,josephine.james@doordash.com,Josephine James,limited_access,,2020-06-24 00:00:00,True,Goa
a8096efb-4951-4d3c-824c-88f317c187b2,531,adam.andrade@doordash.com,Adam Andrade,guest,,2020-12-18 00:00:00,True,Goa
034854e1-05c3-4fd0-843d-f45c082735e3,531,asha.morais@doordash.com,Asha Morais,guest,,2020-03-23 00:00:00,True,Goa
9635165a-94b6-4884-a47d-51927718e119,531,umakant.kudtarkar@doordash.com,Umakant Kudtarkar,guest,,2020-08-12 00:00:00,True,Goa
6b573761-d0de-4428-81df-cc0b6e238ee9,531,irena.gomes@doordash.com,Irena Gomes,admin,,2020-10-18 00:00:00,True,Goa
da91d500-8c2c-4c0b-8046-d4d7061c54ae,531,dattaram.gawas@doordash.com,Dattaram Gawas,limited_access,,2020-05-08 00:00:00,True,Goa
2a4aeac5-ca1b-4c5a-8727-21f6d53c8f81,531,matilda.antony@doordash.com,Matilda Antony,admin,,2020-06-13 00:00:00,True,Goa
daea6a17-1114-4e94-a025-2584f1649098,531,valerian.lazar@doordash.com,Valerian Lazar,admin,,2020-09-22 00:00:00,True,Goa
a696d219-37bf-4752-98d5-fbe333c5d496,531,kavita.bhat@doordash.com,Kavita Bhat,member,,2020-11-03 00:00:00,True,Goa
3e323dfd-da19-4ce8-ac4b-477b0fe8b668,531,prakash.rao@doordash.com,Prakash Rao,limited_access,,2020-02-14 00:00:00,True,Goa
f044710b-da95-4059-af3a-7b5b519a7c19,531,preemal.siqueira@doordash.com,Preemal Siqueira,guest,,2020-09-09 00:00:00,True,Goa
4349c2d7-ea4a-4eae-aa10-56c2b07db261,531,oliver.colaco@doordash.com,Oliver Colaco,member,,2020-04-05 00:00:00,True,Goa
4c1c7dc3-44bb-4deb-9f3d-19e51e79e3bc,531,louisa.gomes@doordash.com,Louisa Gomes,admin,,2020-05-25 00:00:00,True,Goa
720b071b-84e3-42a9-98a5-a3d545392c14,531,ronald.faria@doordash.com,Ronald Faria,guest,,2020-04-05 00:00:00,True,Goa
c6bb8a74-5110-48dc-84b6-4a7d75ea444a,531,josephine.pinto@doordash.com,Josephine Pinto,guest,,2020-11-12 00:00:00,True,Goa
192cb920-5d81-4dc2-bdaa-1d2931986e98,531,matthew.morais@doordash.com,Matthew Morais,guest,,2020-08-27 00:00:00,True,Goa
c723aae6-3a49-4504-ad86-a393bcccf1e9,531,kavini.kudtarkar@doordash.com,Kavini Kudtarkar,member,,2020-12-26 00:00:00,True,Goa
8d2cca1c-0cc5-4cbb-8771-621b7bc1e290,531,rakesh.kamat@doordash.com,Rakesh Kamat,member,,2020-02-19 00:00:00,True,Goa
3451aa4a-d4b9-4509-a983-062914386b2a,531,karuna.sawant@doordash.com,Karuna Sawant,limited_access,,2020-09-25 00:00:00,True,Goa
c0e396f4-4521-4b8d-99f2-4ff53ded2d07,531,arnav.borkar@doordash.com,Arnav Borkar,member,,2020-04-17 00:00:00,True,Goa
d36f975a-8fc1-4ea0-80db-77c190780fca,531,sharini.vernekar@doordash.com,Sharini Vernekar,admin,,2020-09-24 00:00:00,True,Goa
904215dd-9213-4c2f-8f02-dad848d46ff8,531,robert.rebello@doordash.com,Robert Rebello,limited_access,,2020-03-01 00:00:00,True,Goa
b5ce517f-8e5f-4e17-9db1-eea2f1271993,531,girija.prabhu@doordash.com,Girija Prabhu,guest,,2020-09-15 00:00:00,True,Goa
567b66ae-44e1-4d0c-92e0-35ee98703141,531,trivikram.naik@doordash.com,Trivikram Naik,guest,,2020-08-18 00:00:00,True,Goa
09c2c621-42a3-4dc3-9c1c-770542227396,531,ambika.kunte@doordash.com,Ambika Kunte,member,,2020-07-17 00:00:00,True,Goa
7280d67f-7eb8-4fa4-ac75-bcecf634ffe2,531,harsha.naik@doordash.com,Harsha Naik,admin,,2020-01-06 00:00:00,True,Goa
0d45d4f8-e017-47d7-9032-ed72bfa7a0ee,531,lucy.zacharias@doordash.com,Lucy Zacharias,limited_access,,2020-12-05 00:00:00,True,Goa
c7d098b9-eea1-465e-81a7-789a593f3ca8,531,akash.vernekar@doordash.com,Akash Vernekar,member,,2020-10-17 00:00:00,True,Goa
b89fbb34-5670-4af0-9b9f-5d102dfd32b8,531,deborah.alberto@doordash.com,Deborah Alberto,admin,,2020-11-27 00:00:00,True,Goa
bd47c9d8-cd7d-4433-bab2-93b2c253260c,531,vaman.shenoy@doordash.com,Vaman Shenoy,member,,2020-10-27 00:00:00,True,Goa
452ba90b-9767-498d-aeed-9d88a81d57a3,531,chhaya.gawas@doordash.com,Chhaya Gawas,limited_access,,2020-04-30 00:00:00,True,Goa
5fb30fcf-b9a3-4237-9e1e-51daac6540b6,531,micah.silva@doordash.com,Micah Silva,limited_access,,2020-05-02 00:00:00,True,Goa
f2ac1947-df25-47ac-afba-8e59a8c9f9a2,531,haritha.sawant@doordash.com,Haritha Sawant,limited_access,,2020-09-22 00:00:00,True,Goa
25e71d9e-f0ae-4dec-8e81-365c49f76e75,531,rishabh.sawant@doordash.com,Rishabh Sawant,member,,2020-01-20 00:00:00,True,Goa
e0fdd826-bd53-423b-bd0e-fd4de712e330,531,naomi.furtado@doordash.com,Naomi Furtado,limited_access,,2020-05-14 00:00:00,True,Goa
8ad63f07-dcb5-4abc-a79c-68ab5758aa69,531,pushkar.madgaonkar@doordash.com,Pushkar Madgaonkar,member,,2020-05-28 00:00:00,True,Goa
6b0b3902-0697-4696-a3b6-368a44e72565,531,prachi.kamat@doordash.com,Prachi Kamat,limited_access,,2020-02-16 00:00:00,True,Goa
ab67a2b9-92b8-4b70-a134-29191cf35d6e,531,vijay.kudtarkar@doordash.com,Vijay Kudtarkar,member,,2020-09-29 00:00:00,True,Goa
a0e1b95d-db3e-4cbb-9cbc-00c91bdd40c4,531,neelima.gawas@doordash.com,Neelima Gawas,limited_access,,2020-10-14 00:00:00,True,Goa
d5b0cd39-4b89-488b-992e-29475116236b,531,mark.pereira@doordash.com,Mark Pereira,guest,,2020-02-18 00:00:00,True,Goa
c0e16b18-a40b-46e2-8dbe-b5c2f9d90f96,531,nupur.hegde@doordash.com,Nupur Hegde,guest,,2020-03-08 00:00:00,True,Goa
fbaba3cb-3b9d-4402-939c-c4735303eece,531,bendict.morais@doordash.com,Bendict Morais,guest,,2020-07-20 00:00:00,True,Goa
84b1ada1-fc19-445a-8293-0c1b654bd798,531,bhavani.hegde@doordash.com,Bhavani Hegde,member,,2020-11-15 00:00:00,True,Goa
1512dcbf-dd1e-4197-b00b-2e28895a08d2,531,chandrakant.vernekar@doordash.com,Chandrakant Vernekar,limited_access,,2020-08-02 00:00:00,True,Goa
4f754148-3c07-4471-9455-82abced12e83,531,pamela.george@doordash.com,Pamela George,limited_access,,2020-10-26 00:00:00,True,Goa
ca8ffe07-a5c8-40f8-b1f3-55d696735970,531,oliver.david@doordash.com,Oliver David,admin,,2020-11-21 00:00:00,True,Goa
d3562dea-0f3e-4535-9f1f-087e6360253a,531,sarah.soares@doordash.com,Sarah Soares,limited_access,,2020-03-29 00:00:00,True,Goa
1ed39bb0-6ee2-4c9d-843f-e49efde34a31,531,andrew.dias@doordash.com,Andrew Dias,member,,2020-05-28 00:00:00,True,Goa
66ae4c37-6fba-4aab-995b-988f939a717a,531,aira.shenoy@doordash.com,Aira Shenoy,guest,,2020-04-08 00:00:00,True,Goa
bd44b084-90cc-4784-b4db-fe14ee639805,531,atul.prabhu@doordash.com,Atul Prabhu,limited_access,,2020-09-21 00:00:00,True,Goa
814b6ab9-2a03-4803-801b-308a4532ff8e,531,indira.bhandary@doordash.com,Indira Bhandary,member,,2020-07-27 00:00:00,True,Goa
d837e048-c5bc-44e7-8ada-cfaa075dd2b8,531,adam.d'silva@doordash.com,Adam D'Silva,member,,2020-12-18 00:00:00,True,Goa
747cd9af-6fa3-4214-b97c-7eb059794ffc,531,rajeshwari.rane@doordash.com,Rajeshwari Rane,limited_access,,2020-10-04 00:00:00,True,Goa
940c7312-ab7e-4af1-85ce-d057aaf5be2f,531,stewen.gonsalves@doordash.com,Stewen Gonsalves,limited_access,,2020-11-30 00:00:00,True,Goa
2e505c7e-a394-43a4-b342-4c2c438a45e8,531,divya.hegde@doordash.com,Divya Hegde,limited_access,,2020-09-28 00:00:00,True,Goa
aa4a792d-ad2b-4ce8-b22e-866e4a0c97d2,531,nicholas.john@doordash.com,Nicholas John,admin,,2020-07-26 00:00:00,True,Goa
41d0ae28-ec86-4697-8acb-bb8f7cf6cdff,531,marceline.rebello@doordash.com,Marceline Rebello,guest,,2020-08-29 00:00:00,True,Goa
1902b12c-2a32-49cf-b6f9-337020dee458,531,pradeep.hegde@doordash.com,Pradeep Hegde,limited_access,,2020-06-28 00:00:00,True,Goa
97da2b51-3ca5-4337-844b-d088f7b2231d,531,veronica.barboza@doordash.com,Veronica Barboza,limited_access,,2020-05-10 00:00:00,True,Goa
f1073919-6f77-41c0-b1da-f4db6b94c2d5,531,shridhar.desai@doordash.com,Shridhar Desai,member,,2020-12-15 00:00:00,True,Goa
f37791f2-16ec-4159-a508-24697bd066c5,531,aarna.kudtarkar@doordash.com,Aarna Kudtarkar,limited_access,,2020-10-12 00:00:00,True,Goa
556fa328-fd83-4964-bca5-c7097570fb69,531,joyson.serrao@doordash.com,Joyson Serrao,guest,,2020-07-11 00:00:00,True,Goa
b58af375-2cfd-4709-a32f-8d66a412e034,531,carmina.raphael@doordash.com,Carmina Raphael,admin,,2020-04-23 00:00:00,True,Goa
4f5cd848-8b16-4509-ac54-f7dfaa20e0a4,531,arnav.madgaonkar@doordash.com,Arnav Madgaonkar,member,,2020-02-13 00:00:00,True,Goa
766c15a8-fda6-411e-b3fb-d9fd1592697c,531,alice.xavier@doordash.com,Alice Xavier,member,,2020-06-24 00:00:00,True,Goa
541d920b-263e-4519-8728-27a355b1ca5e,531,rajesh.shenoy@doordash.com,Rajesh Shenoy,admin,,2020-05-22 00:00:00,True,Goa
160d2964-7378-40d8-ae9e-9783b73c8ba0,531,ashley.correa@doordash.com,Ashley Correa,member,,2020-04-06 00:00:00,True,Goa
a23118ec-f8cf-4ba0-b816-5f7b3150faa4,531,adrian.carvalho@doordash.com,Adrian Carvalho,member,,2020-06-20 00:00:00,True,Goa
6a001033-2ab5-4919-bb53-7a15c8fe35f0,531,philomena.gonsalves@doordash.com,Philomena Gonsalves,admin,,2020-01-27 00:00:00,True,Goa
45e31c28-1319-4a5b-8362-dac660318699,531,vivian.correa@doordash.com,Vivian Correa,limited_access,,2020-09-12 00:00:00,True,Goa
4999f2e3-9130-40fb-80a8-acbb850d4133,531,precilla.lazar@doordash.com,Precilla Lazar,guest,,2020-07-21 00:00:00,True,Goa
35a56511-9863-4c78-8ac0-9352b59e9945,531,jerald.andrade@doordash.com,Jerald Andrade,member,,2020-07-08 00:00:00,True,Goa
cb890d8f-8e6f-4d0e-9fc3-feaf85ffa003,531,hrudaya.bhandary@doordash.com,Hrudaya Bhandary,member,,2020-04-27 00:00:00,True,Goa
34c948ea-8fa4-41af-9464-4edacceb63c6,531,ishwar.hegde@doordash.com,Ishwar Hegde,admin,,2020-05-14 00:00:00,True,Goa
dbd10760-55d5-4af5-96f6-d98a9f807194,531,jacintha.rosario@doordash.com,Jacintha Rosario,guest,,2020-08-28 00:00:00,True,Goa
95fe20cd-e4cd-4002-a48e-f9edb3cdae20,531,donald.james@doordash.com,Donald James,admin,,2020-02-20 00:00:00,True,Goa
184bbef6-3c35-4c1c-b6c0-8ccc1a755df0,531,benedicta.noronha@doordash.com,Benedicta Noronha,limited_access,,2020-07-07 00:00:00,True,Goa
c3a47211-57f3-443d-b0d6-4ef847f0e976,531,mason.barboza@doordash.com,Mason Barboza,member,,2020-07-12 00:00:00,True,Goa
57ce32da-fbe6-4440-b745-8625c4a7d452,531,elizabeth.samuel@doordash.com,Elizabeth Samuel,member,,2020-09-14 00:00:00,True,Goa
00fb00bc-ffed-42e5-b2a8-ebf2c31cb966,531,brendan.menezes@doordash.com,Brendan Menezes,guest,,2020-02-01 00:00:00,True,Goa
14f7cbc3-924e-4211-ab5f-79ac52b7bb21,531,amelia.soares@doordash.com,Amelia Soares,guest,,2020-03-07 00:00:00,True,Goa
c4823c39-53ca-44b3-93fe-c7af0374fbe7,531,mukesh.hegde@doordash.com,Mukesh Hegde,guest,,2020-02-17 00:00:00,True,Goa
0f37d055-d57a-4122-a118-1b7ce698c56d,531,varsha.hegde@doordash.com,Varsha Hegde,admin,,2020-08-15 00:00:00,True,Goa
a237212f-1454-4bde-bdb2-b8ca41707e1d,531,roger.serrao@doordash.com,Roger Serrao,limited_access,,2020-03-15 00:00:00,True,Goa
25268e86-3706-40bf-8a38-7969a32b983d,531,valencia.d'mello@doordash.com,Valencia D'Mello,guest,,2020-12-19 00:00:00,True,Goa
d5bd9775-3eb8-4fee-b486-cb4ebbd5de65,531,felix.pinto@doordash.com,Felix Pinto,admin,,2020-10-13 00:00:00,True,Goa
a2057e95-78eb-49ee-a70a-1ad439238674,531,kamini.gawas@doordash.com,Kamini Gawas,admin,,2020-04-01 00:00:00,True,Goa
56bc0fc2-e132-4f47-b61d-133c4b03dac4,531,indrajit.borkar@doordash.com,Indrajit Borkar,guest,,2020-04-27 00:00:00,True,Goa
6455059f-b151-4ad5-873a-bad08cb44073,531,stella.barboza@doordash.com,Stella Barboza,guest,,2020-02-14 00:00:00,True,Goa
fd09969b-3f60-4db9-ab2a-b9bd7385e6b0,531,jayesh.naik@doordash.com,Jayesh Naik,guest,,2020-02-26 00:00:00,True,Goa
fc50e09a-5452-41cc-bd53-3dbfdf358b5a,531,nandini.desai@doordash.com,Nandini Desai,limited_access,,2020-02-02 00:00:00,True,Goa
caf962be-b84f-4f70-9c6a-47089ff8bcf0,531,siddharth.shet@doordash.com,Siddharth Shet,guest,,2020-10-08 00:00:00,True,Goa
e71cf7b7-a3b7-4ce3-adda-f81f313b662a,531,lydia.nazareth@doordash.com,Lydia Nazareth,guest,,2020-05-26 00:00:00,True,Goa
ec81ba97-834d-40d5-b8e7-45f3aeffd70b,531,leo.saldanha@doordash.com,Leo Saldanha,guest,,2020-01-24 00:00:00,True,Goa
84f136d0-d68a-47ce-8f8c-8a3b2468a874,531,hridya.rane@doordash.com,Hridya Rane,guest,,2020-11-15 00:00:00,True,Goa
68d8aed8-d74d-4575-857d-9e5fcbe89f60,531,kamal.gawas@doordash.com,Kamal Gawas,guest,,2020-12-18 00:00:00,True,Goa
43464511-51ce-49ce-a23e-5450fb8713da,531,asmita.bhandary@doordash.com,Asmita Bhandary,admin,,2020-01-04 00:00:00,True,Goa
dd45bc63-9b2b-40c5-9dd0-107db95b4772,531,madhukar.shenoy@doordash.com,Madhukar Shenoy,member,,2020-05-21 00:00:00,True,Goa
ef9af4ee-73bb-406b-bf43-8078a6e941b2,531,nicole.costa@doordash.com,Nicole Costa,member,,2020-01-25 00:00:00,True,Goa
24b9f983-9d2d-4f0e-8297-922d155ccd15,531,pratap.pai@doordash.com,Pratap Pai,guest,,2020-02-29 00:00:00,True,Goa
e3888084-7cc2-40c7-a719-128cc402f208,531,frizzel.d'silva@doordash.com,Frizzel D'Silva,limited_access,,2020-03-22 00:00:00,True,Goa
1971b5bc-0829-46b7-a304-538a0f3f555a,531,flexon.rodrigues@doordash.com,Flexon Rodrigues,guest,,2020-08-17 00:00:00,True,Goa
d2c7b6c8-4e1b-45ac-93dd-4caddbd66b0f,531,lucy.noronha@doordash.com,Lucy Noronha,admin,,2020-03-06 00:00:00,True,Goa
8e62c9bb-2032-4b9a-afb5-0c14d90a03bf,531,mukesh.sawant@doordash.com,Mukesh Sawant,guest,,2020-01-26 00:00:00,True,Goa
c5630af2-0805-422f-ab27-b6f2cd1ce30c,531,tresa.rodrigues@doordash.com,Tresa Rodrigues,limited_access,,2020-11-27 00:00:00,True,Goa
051a68ef-989e-4b4e-b35f-37dce83f2e54,531,lakshmikant.kamat@doordash.com,Lakshmikant Kamat,admin,,2020-06-08 00:00:00,True,Goa
b4c3b39e-7fda-403b-89cb-c3376b8162ff,531,bhairavi.gawas@doordash.com,Bhairavi Gawas,limited_access,,2020-06-24 00:00:00,True,Goa
ad8defa3-12db-4154-8ff9-d10467955624,531,soham.naik@doordash.com,Soham Naik,member,,2020-01-24 00:00:00,True,Goa
5db6e439-aa7e-4e3e-9170-b5c38a8d2130,531,vaishnavi.kunte@doordash.com,Vaishnavi Kunte,limited_access,,2020-11-12 00:00:00,True,Goa
ad38209d-9904-49b1-bacb-56abc948f37d,531,gaurav.kunte@doordash.com,Gaurav Kunte,limited_access,,2020-02-10 00:00:00,True,Goa
956e9a0a-3a98-49de-aad3-8ac9b75e2f1f,531,karina.abraham@doordash.com,Karina Abraham,guest,,2020-07-09 00:00:00,True,Goa
a906f3ce-7191-4dbd-aaa5-186236cb596d,531,nagesh.gawas@doordash.com,Nagesh Gawas,admin,,2020-10-22 00:00:00,True,Goa
f69e5970-77e0-4ac6-ad68-8e6750913d2b,531,jacintha.alberto@doordash.com,Jacintha Alberto,member,,2020-10-03 00:00:00,True,Goa
c182bd61-fe22-4064-b394-a22a72ed74cd,531,nicholas.cherian@doordash.com,Nicholas Cherian,admin,,2020-04-13 00:00:00,True,Goa
ed4cf2e2-9698-4c39-889e-f5cee254bcef,531,hazel.d'lima@doordash.com,Hazel D'Lima,admin,,2020-03-11 00:00:00,True,Goa
dbafc404-b0bf-4761-b680-da77d8806184,531,renson.d'cruz@doordash.com,Renson D'Cruz,admin,,2020-04-22 00:00:00,True,Goa
03233451-88a8-400b-90ea-ac154f23dd9a,531,kalyani.borkar@doordash.com,Kalyani Borkar,limited_access,,2020-05-20 00:00:00,True,Goa
c9134e4d-e15f-4db6-ad91-98fedf4c63e9,531,ramkrishna.pai@doordash.com,Ramkrishna Pai,member,,2020-03-18 00:00:00,True,Goa
de9c01cd-c864-425b-8fea-fb82f1880c62,531,lishma.daniel@doordash.com,Lishma Daniel,limited_access,,2020-11-17 00:00:00,True,Goa
2224811b-6a5e-48f9-be75-1e09c37aabd6,531,gabriel.jacob@doordash.com,Gabriel Jacob,member,,2020-03-10 00:00:00,True,Goa
8a6fc762-5240-4494-9d6d-e9f9b8c1debd,531,dhanashree.shenoy@doordash.com,Dhanashree Shenoy,limited_access,,2020-08-01 00:00:00,True,Goa
d9c298be-ab63-47bf-b42f-01cf0657dcdc,531,amar.bhat@doordash.com,Amar Bhat,admin,,2020-05-05 00:00:00,True,Goa
82214e77-e0cc-4450-b61c-b0c89a1a9730,531,nina.monteiro@doordash.com,Nina Monteiro,limited_access,,2020-03-07 00:00:00,True,Goa
50869dfe-eed0-4016-be17-5eb324b0c57e,531,robert.coelho@doordash.com,Robert Coelho,admin,,2020-02-03 00:00:00,True,Goa
884e5207-8173-4146-978c-4dd8f59ddfdd,531,yojana.bhandary@doordash.com,Yojana Bhandary,admin,,2020-12-31 00:00:00,True,Goa
b23a24a2-5f85-40bf-bb1f-0327869852e5,531,randolf.silva@doordash.com,Randolf Silva,guest,,2020-06-03 00:00:00,True,Goa
7f3029ad-39cd-4880-8bae-dda1303e13c9,531,saavi.kudtarkar@doordash.com,Saavi Kudtarkar,admin,,2020-11-22 00:00:00,True,Goa
e16c4a6d-5f2f-4f95-8e1c-d9886d23b9a0,531,aaron.gonsalves@doordash.com,Aaron Gonsalves,guest,,2020-01-30 00:00:00,True,Goa
3678dd79-b39f-4750-906a-bfb0d96d495a,531,stella.alberto@doordash.com,Stella Alberto,limited_access,,2020-06-29 00:00:00,True,Goa
b8a4f85a-a638-4b7b-a001-7e8d658ed636,531,daniel.andrade@doordash.com,Daniel Andrade,limited_access,,2020-02-26 00:00:00,True,Goa
183c70a5-83fb-4bcb-ad14-6961ef9c4df1,531,amanda.isaac@doordash.com,Amanda Isaac,admin,,2020-08-11 00:00:00,True,Goa
36e8e37b-50a8-4564-ad06-38b79f65dd70,531,ayaan.borkar@doordash.com,Ayaan Borkar,admin,,2020-04-19 00:00:00,True,Goa
0c84ece9-94b7-41b7-bc65-735c73c4ae7a,531,mary.silva@doordash.com,Mary Silva,member,,2020-07-27 00:00:00,True,Goa
710fea42-edda-4d68-a27c-6e3189a0ad8c,531,rahul.gawas@doordash.com,Rahul Gawas,member,,2020-12-21 00:00:00,True,Goa
8b8043ac-1f4c-490a-8729-a7cd46c4cf84,531,kamini.sawant@doordash.com,Kamini Sawant,member,,2020-07-09 00:00:00,True,Goa
80ebcbc2-ae8c-4ccc-ae87-0c81d94dd0b5,531,chaitanya.madgaonkar@doordash.com,Chaitanya Madgaonkar,admin,,2020-11-01 00:00:00,True,Goa
b34cb3fe-e427-4fb7-9ff2-764bb1922295,531,florence.benjamin@doordash.com,Florence Benjamin,limited_access,,2020-02-13 00:00:00,True,Goa
71f66d72-50e0-40d2-ba1f-19b023d8759d,531,ankit.shenoy@doordash.com,Ankit Shenoy,guest,,2020-12-04 00:00:00,True,Goa
bc182366-19e4-4fff-aae4-c606bd0c9545,531,angela.coelho@doordash.com,Angela Coelho,admin,,2020-11-27 00:00:00,True,Goa
e8e03e67-c0f5-4a5d-9c68-5983ecf516b9,531,kishore.pai@doordash.com,Kishore Pai,admin,,2020-02-04 00:00:00,True,Goa
63a39c16-a4a7-4526-a696-baae8149c53f,531,trupti.rane@doordash.com,Trupti Rane,admin,,2020-02-27 00:00:00,True,Goa
bfae0d6a-73f3-42b8-8b83-cbe62d5e733f,531,joel.siqueira@doordash.com,Joel Siqueira,admin,,2020-01-19 00:00:00,True,Goa
e4d25115-6ed8-4844-bbdb-43a3f6126ae7,531,aira.naik@doordash.com,Aira Naik,limited_access,,2020-09-13 00:00:00,True,Goa
6a2f3ce5-c406-4ba2-b86f-7747017ff1dd,531,nandan.kudtarkar@doordash.com,Nandan Kudtarkar,limited_access,,2020-11-29 00:00:00,True,Goa
f26a948b-4b40-4e51-aac9-0ba2aea9fc7d,531,tejaswini.shenoy@doordash.com,Tejaswini Shenoy,admin,,2020-06-16 00:00:00,True,Goa
61db8269-14f6-4311-bff6-bdf6f4531b75,531,seth.d'cruz@doordash.com,Seth D'Cruz,admin,,2020-04-06 00:00:00,True,Goa
f58d87d4-3991-4b48-8fe7-a26ebc680f3b,531,natasha.saldanha@doordash.com,Natasha Saldanha,guest,,2020-02-09 00:00:00,True,Goa
e45bf1da-a5ed-4f44-9293-cc60bdc68442,531,akash.shenoy@doordash.com,Akash Shenoy,limited_access,,2020-02-20 00:00:00,True,Goa
5091d6ca-9a0f-412e-8b91-57046ec3ad7e,531,katherine.desouza@doordash.com,Katherine De Souza,admin,,2020-11-09 00:00:00,True,Goa
f986f608-fb3d-4823-aa18-dff4b0886f58,531,devanand.bhandary@doordash.com,Devanand Bhandary,guest,,2020-11-13 00:00:00,True,Goa
a25876c7-0f3c-402d-8978-307eb97c3ea3,531,bhavana.rane@doordash.com,Bhavana Rane,member,,2020-06-30 00:00:00,True,Goa
05d830b6-04c1-4580-bcf0-6cd8b0401f11,531,nagesh.prabhu@doordash.com,Nagesh Prabhu,limited_access,,2020-11-02 00:00:00,True,Goa
7e954789-e1a7-4332-82cb-336aa0ee9aa0,531,devika.sawant@doordash.com,Devika Sawant,limited_access,,2020-06-22 00:00:00,True,Goa
3fa842d1-e662-4fa5-b9cb-06bc3cfe6c03,531,upendra.gawas@doordash.com,Upendra Gawas,member,,2020-03-11 00:00:00,True,Goa
65d93e58-8857-4245-b9fe-7ba408f5e281,531,agnes.stephen@doordash.com,Agnes Stephen,limited_access,,2020-12-31 00:00:00,True,Goa
c4499485-7be3-456c-ae5f-7ea11398ce84,531,yeshwanth.borkar@doordash.com,Yeshwanth Borkar,limited_access,,2020-05-08 00:00:00,True,Goa
ab67bedc-837b-4888-a90f-671a67179415,531,ann.morais@doordash.com,Ann Morais,member,,2020-08-08 00:00:00,True,Goa
6874dacb-81db-473e-b082-ea60ba2340f5,531,kunal.rane@doordash.com,Kunal Rane,admin,,2020-01-31 00:00:00,True,Goa
c1556848-7c96-43d8-8958-02cf18b6cc93,531,beatrice.serrao@doordash.com,Beatrice Serrao,admin,,2020-01-17 00:00:00,True,Goa
743092a5-1333-4dd2-adc2-196a133f5f2e,531,dinesh.shenoy@doordash.com,Dinesh Shenoy,limited_access,,2020-10-04 00:00:00,True,Goa
f938478f-c375-4802-8450-efc941f55da6,531,cheryl.chacko@doordash.com,Cheryl Chacko,admin,,2020-12-09 00:00:00,True,Goa
9daa06cf-ef67-4b56-adc5-5082e3b7860a,531,devanand.rane@doordash.com,Devanand Rane,guest,,2020-10-12 00:00:00,True,Goa
5c5514aa-2db7-4736-bef0-a5c9d9032f56,531,rosy.joseph@doordash.com,Rosy Joseph,member,,2020-05-24 00:00:00,True,Goa
f6b09548-5f7a-43c2-b9ac-c19336150d61,531,jerome.alvares@doordash.com,Jerome Alvares,admin,,2020-03-30 00:00:00,True,Goa
e5eb7e9a-77ee-4d81-a233-03bb4dad9217,531,niharika.vernekar@doordash.com,Niharika Vernekar,member,,2020-02-25 00:00:00,True,Goa
9aa0e720-2efb-43f6-a8ec-1982ab5059d5,531,vishwajeet.pai@doordash.com,Vishwajeet Pai,admin,,2020-09-26 00:00:00,True,Goa
